3548005;"Santo Antônio de Posse";2007;249;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2008;261;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2009;273;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2010;286;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2011;292;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2012;298;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2013;306;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2014;311;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2015;318;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2016;318;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2017;319;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2018;320;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2019;320;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2020;320;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2021;331;"Masculino";"75 anos e mais"
3548005;"Santo Antônio de Posse";2000;214;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2001;224;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2002;233;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2003;244;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2004;254;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2005;265;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2006;276;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2007;288;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2008;299;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2009;311;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2010;323;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2011;331;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2012;338;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2013;346;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2014;355;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2015;363;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2016;377;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2017;392;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2018;407;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2019;423;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2020;439;"Feminina";"75 anos e mais"
3548005;"Santo Antônio de Posse";2021;452;"Feminina";"75 anos e mais"
3552403;"Sumaré";2000;10123;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2001;10173;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2002;10210;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2003;10242;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2004;10260;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2005;10273;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2006;10282;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2007;10281;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2008;10273;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2009;10255;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2010;10234;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2011;10278;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2012;10317;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2013;10352;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2014;10383;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2015;10409;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2016;10209;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2017;10009;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2018;9807;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2019;9606;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2020;9404;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2021;9363;"Feminina";"de 15 a 19 anos"
3552403;"Sumaré";2000;9997;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2001;10071;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2002;10132;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2003;10187;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2004;10230;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2005;10267;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2006;10300;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2007;10323;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2008;10340;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2009;10348;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2010;10349;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2011;10474;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2012;10595;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2013;10715;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2014;10830;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2015;10942;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2016;10669;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2017;10398;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2018;10131;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2019;9866;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2020;9603;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2021;9600;"Masculino";"de 15 a 19 anos"
3552403;"Sumaré";2000;9776;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2001;9875;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2002;9963;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2003;10045;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2004;10115;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2005;10180;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2006;10241;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2007;10293;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2008;10338;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2009;10374;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2010;10405;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2011;10165;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2012;9926;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2013;9688;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2014;9453;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2015;9219;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2016;9232;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2017;9240;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2018;9245;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2019;9245;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2020;9242;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2021;9356;"Masculino";"de 10 a 14 anos"
3552403;"Sumaré";2000;9486;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2001;9559;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2002;9619;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2003;9675;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2004;9718;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2005;9756;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2006;9791;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2007;9817;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2008;9836;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2009;9846;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2010;9851;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2011;9684;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2012;9516;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2013;9347;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2014;9177;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2015;9006;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2016;8981;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2017;8952;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2018;8919;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2019;8883;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2020;8842;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2021;8950;"Feminina";"de 10 a 14 anos"
3552403;"Sumaré";2000;9729;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2001;9931;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2002;10125;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2003;10316;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2004;10497;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2005;10676;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2006;10853;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2007;11023;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2008;11187;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2009;11344;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2010;11499;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2011;11469;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2012;11432;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2013;11392;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2014;11348;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2015;11298;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2016;11383;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2017;11464;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2018;11540;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2019;11612;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2020;11679;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2021;11378;"Masculino";"de 20 a 24 anos"
3552403;"Sumaré";2000;9859;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2001;10024;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2002;10177;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2003;10327;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2004;10466;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2005;10601;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2006;10734;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2007;10857;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2008;10975;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2009;11084;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2010;11189;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2011;11204;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2012;11214;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2013;11219;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2014;11221;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2015;11216;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2016;11215;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2017;11210;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2018;11199;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2019;11184;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2020;11163;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2021;10933;"Feminina";"de 20 a 24 anos"
3552403;"Sumaré";2000;9062;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2001;9355;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2002;9645;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2003;9938;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2004;10227;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2005;10518;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2006;10814;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2007;11107;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2008;11401;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2009;11691;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2010;11983;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2011;12101;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2012;12217;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2013;12327;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2014;12434;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2015;12536;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2016;12465;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2017;12389;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2018;12308;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2019;12223;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2020;12132;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2021;12193;"Masculino";"de 25 a 29 anos"
3552403;"Sumaré";2000;8930;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2001;9238;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2002;9543;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2003;9852;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2004;10159;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2005;10470;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2006;10785;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2007;11100;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2008;11417;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2009;11731;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2010;12049;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2011;12107;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2012;12158;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2013;12207;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2014;12249;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2015;12286;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2016;12257;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2017;12223;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2018;12183;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2019;12138;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2020;12087;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2021;12059;"Feminina";"de 25 a 29 anos"
3552403;"Sumaré";2000;8642;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2001;8906;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2002;9167;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2003;9431;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2004;9689;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2005;9949;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2006;10212;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2007;10472;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2008;10731;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2009;10987;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2010;11244;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2011;11516;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2012;11789;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2013;12063;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2014;12338;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2015;12616;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2016;12709;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2017;12795;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2018;12880;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2019;12957;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2020;13027;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2021;12941;"Masculino";"de 30 a 34 anos"
3552403;"Sumaré";2000;8437;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2001;8716;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2002;8991;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2003;9270;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2004;9547;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2005;9826;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2006;10109;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2007;10391;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2008;10672;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2009;10952;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2010;11232;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2011;11536;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2012;11842;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2013;12153;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2014;12463;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2015;12780;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2016;12810;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2017;12828;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2018;12848;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2019;12855;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2020;12860;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2021;12813;"Feminina";"de 30 a 34 anos"
3552403;"Sumaré";2000;7496;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2001;7722;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2002;7944;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2003;8168;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2004;8388;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2005;8610;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2006;8833;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2007;9053;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2008;9273;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2009;9489;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2010;9708;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2011;10047;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2012;10394;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2013;10749;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2014;11110;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2015;11480;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2016;11740;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2017;12002;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2018;12263;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2019;12524;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2020;12786;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2021;12871;"Masculino";"de 35 a 39 anos"
3552403;"Sumaré";2000;7776;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2001;7992;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2002;8202;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2003;8414;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2004;8620;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2005;8827;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2006;9035;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2007;9239;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2008;9441;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2009;9638;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2010;9835;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2011;10167;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2012;10505;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2013;10852;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2014;11204;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2015;11562;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2016;11853;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2017;12147;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2018;12441;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2019;12737;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2020;13034;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2021;13053;"Feminina";"de 35 a 39 anos"
3552403;"Sumaré";2000;6654;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2001;6865;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2002;7074;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2003;7286;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2004;7494;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2005;7704;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2006;7916;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2007;8127;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2008;8337;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2009;8546;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2010;8755;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2011;8958;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2012;9161;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2013;9365;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2014;9569;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2015;9774;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2016;10108;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2017;10449;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2018;10795;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2019;11150;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2020;11510;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2021;11767;"Masculino";"de 40 a 44 anos"
3552403;"Sumaré";2000;6874;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2001;7072;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2002;7266;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2003;7462;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2004;7654;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2005;7846;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2006;8039;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2007;8229;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2008;8418;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2009;8603;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2010;8790;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2011;9029;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2012;9271;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2013;9515;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2014;9761;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2015;10010;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2016;10336;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2017;10669;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2018;11008;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2019;11351;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2020;11701;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2021;11989;"Feminina";"de 40 a 44 anos"
3552403;"Sumaré";2000;5518;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2001;5690;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2002;5859;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2003;6030;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2004;6199;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2005;6369;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2006;6541;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2007;6711;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2008;6880;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2009;7048;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2010;7218;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2011;7503;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2012;7796;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2013;8097;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2014;8406;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2015;8723;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2016;8923;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2017;9123;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2018;9323;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2019;9524;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2020;9725;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2021;10056;"Masculino";"de 45 a 49 anos"
3552403;"Sumaré";2000;5407;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2001;5629;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2002;5851;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2003;6080;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2004;6309;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2005;6544;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2006;6784;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2007;7027;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2008;7274;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2009;7522;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2010;7774;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2011;7989;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2012;8207;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2013;8426;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2014;8648;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2015;8872;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2016;9108;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2017;9346;"Feminina";"de 45 a 49 anos"
3552403;"Sumaré";2018;9586;"Feminina";"de 45 a 49 anos"
